Fecha,Sensor_id,PM10,PM25,O3,TEMPERATURA,LLUVIA,PRESIONATM,HUMEDAD,VIENTOVEL,RS
2025-02-13,ANL13,46.0,15.130434782608695,0.01956521739130435,17.365652173913045,0.0,722.6,52.95652173913044,5.930434782608696,0.01095366101946353
2025-02-14,ANL13,33.791666666666664,20.666666666666668,0.017958333333333333,8.764999999999999,0.0,725.3249999999999,72.95833333333333,5.675,0.02823774940582816
2025-02-15,ANL13,81.35416666666667,39.166666666666664,0.018833333333333334,15.053333333333335,0.0,721.6166666666667,74.20833333333333,3.7458333333333336,0.06769200310427191
2025-02-16,ANL13,104.79166666666667,33.541666666666664,0.02666666666666667,20.544999999999998,0.0,722.8666666666667,45.416666666666664,6.491666666666667,0.12446889626126939
2025-02-17,ANL13,49.833333333333336,17.3125,0.03279166666666667,14.40625,0.0,724.0666666666666,53.875,6.020833333333333,0.07675373375343883
2025-02-18,ANL13,109.30555555555556,43.604166666666664,0.02480833333333333,19.109583333333333,0.0,721.5124999999999,51.916666666666664,3.725,0.0703163679299085
2025-02-19,ANL13,86.3125,25.875,0.023316666666666666,15.545833333333334,0.0,723.2624999999999,62.25,9.733333333333333,0.02861507378383779
2025-02-20,ANL13,41.041666666666664,13.291666666666666,0.026625,5.307083333333334,0.0,726.1458333333334,56.083333333333336,6.3500000000000005,0.03763953585895162
2025-02-21,ANL13,34.5,20.833333333333332,0.028583333333333332,3.716666666666667,0.0,726.09375,70.0,4.6125,0.020163611654812546
2025-02-22,ANL13,31.541666666666668,19.0,0.02291666666666667,5.900833333333334,0.0,725.7875,83.91666666666667,5.104166666666667,0.03818619248799099
2025-02-23,ANL13,39.958333333333336,26.125,0.028958333333333336,10.677916666666667,0.0,724.375,73.20833333333333,4.3125,0.13249219946164273
2025-02-24,ANL13,88.9375,41.791666666666664,0.02707638888888889,18.452083333333334,0.0,723.2125,46.708333333333336,3.8041666666666667,0.13393169591100426
2025-02-25,ANL13,81.1304347826087,34.608695652173914,0.030159420289855073,21.41521739130435,0.0,722.0826086956522,32.30434782608695,4.921739130434783,0.1260645825871715
2025-02-26,ANL13,65.80434782608695,28.108695652173914,0.030565217391304352,21.761739130434783,0.0,720.9826086956521,56.52173913043478,5.056521739130434,0.11746112220367988
2025-02-27,ANL13,75.625,22.805555555555557,0.03222023809523809,21.82875,0.0,722.2375000000001,60.75,7.835416666666667,0.0786034864632184
2025-02-28,ANL13,50.95652173913044,18.565217391304348,0.03247826086956522,17.874347826086957,0.0,723.9434782608696,73.95652173913044,4.578260869565217,0.050295209451343144
2025-03-01,ANL13,99.25,43.5625,0.0276875,20.200416666666666,0.0,722.6041666666666,63.041666666666664,4.570833333333334,0.11772184724644891
2025-03-02,ANL13,43.375,16.25,0.03075,21.242083333333333,0.0,722.1166666666667,64.625,6.591666666666666,0.08789549492758715
2025-03-03,ANL13,54.583333333333336,24.583333333333332,0.028375,23.17,0.0,720.9250000000001,69.41666666666667,6.2375,0.0939102397941951
2025-03-04,ANL13,76.53181818181818,33.7875,0.026037499999999998,25.435875,0.0,719.1125,59.125,5.53125,0.035327035041263354
2025-03-05,ANL13,132.94128787878788,39.125,0.03208333333333333,23.189166666666665,0.0,722.3249999999999,17.041666666666668,5.658333333333334,0.13601387837018208
2025-03-06,ANL13,125.41666666666667,33.25,0.04016666666666666,19.974166666666665,0.0,722.375,51.25,7.3374999999999995,0.13080644317142517
2025-03-07,ANL13,117.29166666666667,37.458333333333336,0.034708333333333334,23.64125,0.0,720.5875,52.875,5.7124999999999995,0.10611132844986983
2025-03-08,ANL13,102.47916666666667,36.645833333333336,0.0279375,28.576666666666668,0.0,720.0291666666667,24.125,4.183333333333334,0.13963441028589232
2025-03-09,ANL13,59.541666666666664,15.833333333333334,0.047875,22.105833333333333,0.0,722.9958333333334,22.083333333333332,10.772916666666667,0.13769400348763616
2025-03-10,ANL13,43.09090909090909,15.0,0.03827272727272727,19.37727272727273,0.0,724.1818181818181,29.136363636363637,5.136363636363637,0.15161078002762546
2025-03-11,ANL13,51.166666666666664,26.583333333333332,0.03881944444444444,20.424166666666668,0.0,722.1625,36.958333333333336,4.55,0.13581078674553437
2025-03-12,ANL13,68.94696969696969,25.727272727272727,0.034401515151515155,25.529545454545453,0.0,721.0090909090909,40.68181818181818,5.154545454545455,0.13569458901234904
2025-03-13,ANL13,64.33333333333333,24.0,0.037404761904761906,29.374761904761904,0.0,721.1904761904761,18.80952380952381,5.485714285714286,0.15961818884556542
2025-03-14,ANL13,74.83333333333333,30.583333333333332,0.033125,28.42625,0.0,719.3869791666666,40.916666666666664,5.120833333333334,0.1425959520207705
2025-03-15,ANL13,92.95833333333333,31.083333333333332,0.03745833333333334,28.671666666666667,0.0,718.2526041666666,13.708333333333334,8.504166666666666,0.1410609573076743
2025-03-16,ANL13,90.5,29.791666666666668,0.041874999999999996,23.697083333333335,0.0,722.225,19.375,5.675,0.13749675813498996
2025-03-17,ANL13,89.91666666666667,31.604166666666668,0.03727083333333333,21.77,0.0,724.5916666666667,30.375,6.858333333333333,0.13892090236518326
2025-03-18,ANL13,58.916666666666664,19.958333333333332,0.043166666666666666,22.700416666666666,0.0,722.4916666666667,40.041666666666664,7.341666666666666,0.14024880727979092
2025-03-19,ANL13,67.5406162464986,31.645021645021643,0.03419047619047619,24.95047619047619,0.0,721.1476190476191,42.142857142857146,6.985714285714285,0.09566767597470548
2025-03-20,ANL13,107.51348039215686,34.45454545454545,0.03641666666666667,20.594583333333333,0.0,724.9395833333333,15.916666666666666,7.5125,0.14116676683932067
2025-03-21,ANL13,46.125,16.552083333333332,0.04320833333333333,17.461666666666666,0.0,723.7166666666667,40.791666666666664,5.479166666666667,0.1337725018482524
2025-03-22,ANL13,58.291666666666664,19.75,0.034749999999999996,21.980833333333333,0.0,722.1666666666666,55.208333333333336,5.483333333333333,0.14021724915098294
2025-03-23,ANL13,46.666666666666664,20.25,0.03854166666666667,24.272916666666664,0.0,721.3625000000001,64.875,4.841666666666667,0.08412810858192672
2025-03-24,ANL13,51.21739130434783,24.565217391304348,0.03,25.227826086956522,0.0,721.8260869565217,63.47826086956522,5.060869565217391,0.09056155521212475
2025-03-25,ANL13,48.375,22.916666666666668,0.028916666666666663,25.159166666666668,0.0,722.8208333333333,58.291666666666664,5.7124999999999995,0.12878237235266385
2025-03-26,ANL13,33.26315789473684,17.860745614035086,0.027971491228070175,25.241315789473685,0.0,722.9236842105264,59.291666666666664,7.55,0.041337257867048796
2025-03-27,ANL13,26.278508771929822,12.868421052631577,0.021966008771929824,22.687850877192982,0.0,722.2471491228071,29.541666666666668,1.4833333333333334,0.015537693388047644
2025-03-28,ANL13,31.25,15.333333333333334,0.02775,20.83625,0.0,721.6333333333333,77.625,4.1499999999999995,0.1319916016342124
2025-03-29,ANL13,61.708333333333336,21.166666666666668,0.03325,26.101249999999997,0.0,720.4833333333332,58.25,4.516666666666667,0.15234968048989475
2025-03-30,ANL13,48.75,21.25,0.03825,30.182916666666667,0.0,719.6208333333334,43.5,8.154166666666667,0.14149960323717864
2025-03-31,ANL13,60.541666666666664,26.083333333333332,0.03791666666666667,29.752499999999998,0.0,720.5,44.875,5.091666666666667,0.14021908251582513
2025-04-01,ANL13,62.40625,32.583333333333336,0.035041666666666665,27.503333333333334,0.0,720.275,60.375,7.658333333333334,0.10681886720538195
2025-04-02,ANL13,70.45833333333333,32.833333333333336,0.035854166666666666,31.10875,0.0,718.0229166666667,49.666666666666664,5.304166666666666,0.1513543197113637
2025-04-03,ANL13,73.58333333333333,26.041666666666668,0.039375,32.24375,0.0,718.36875,42.541666666666664,6.1000000000000005,0.14660676379222307
2025-04-04,ANL13,47.857142857142854,23.928571428571427,0.03271428571428572,27.939285714285713,0.0,718.6999999999999,61.714285714285715,7.385714285714286,0.0057130080067237165
2022-01-01,ANL2,85.66666666666667,23.94520833333333,0.016541666666666666,11.696979166666667,0.0,720.6763888888889,55.479166666666664,4.351388888888889,0.07044757212113184
2022-01-02,ANL2,80.25,21.618106060606063,0.021083333333333332,11.696979166666667,0.0,720.8627314814815,55.479166666666664,6.015972222222222,0.054140441514939165
2022-01-03,ANL2,43.041666666666664,8.148977272727272,0.028375,11.696979166666667,0.0,720.7400462962963,55.479166666666664,5.3625,0.08165913619176175
2022-01-04,ANL2,52.375,16.49625,0.024374999999999997,11.696979166666667,0.0,721.1979166666666,55.479166666666664,7.577083333333333,0.06471713064242932
2022-01-05,ANL2,108.76086956521739,36.56586956521739,0.019036231884057973,11.685108695652174,0.0,719.1130434782608,55.391304347826086,6.680434782608696,0.10706215164671745
2022-01-06,ANL2,97.95833333333333,34.085,0.02029861111111111,11.696979166666667,0.0,721.3840277777778,55.479166666666664,7.865277777777778,0.10079193781399064
2022-01-07,ANL2,62.541666666666664,20.167916666666667,0.021791666666666668,11.696979166666667,0.0,723.4225694444444,55.479166666666664,8.082638888888889,0.06470891358160419
2022-01-08,ANL2,79.91666666666667,32.96,0.016,11.696979166666667,0.0009722222222222223,721.2145833333334,55.479166666666664,8.08611111111111,0.05192644174841309
2022-01-09,ANL2,105.125,40.189166666666665,0.020583333333333332,11.696979166666667,0.0020138888888888893,721.2222222222222,55.479166666666664,7.673611111111111,0.0638518793601876
2022-01-10,ANL2,47.666666666666664,10.886666666666665,0.024708333333333332,11.696979166666667,0.0019444444444444446,720.2208333333333,55.479166666666664,6.759027777777778,0.06438972839606853
2022-01-11,ANL2,34.75,8.896666666666667,0.021,11.696979166666667,0.0,718.7090277777778,55.479166666666664,5.440277777777777,0.09812759496359189
2022-01-12,ANL2,61.56521739130435,23.19391304347826,0.016304347826086956,11.744239130434783,0.0,717.3739130434782,55.23913043478261,8.241304347826087,0.10676852288364731
2022-01-13,ANL2,93.29166666666667,35.516041666666666,0.015145833333333332,11.696979166666667,0.0,723.8423611111111,55.479166666666664,7.052083333333333,0.10171851326272065
2022-01-14,ANL2,97.4375,39.786458333333336,0.022775,11.696979166666667,0.0,722.796875,55.479166666666664,6.076041666666666,0.08710225758502169
2022-01-15,ANL2,82.52083333333333,31.323333333333334,0.014058333333333332,11.696979166666667,0.0,720.9413194444445,55.479166666666664,6.95625,0.06592800588721173
2022-01-16,ANL2,96.625,20.899583333333332,0.02704166666666667,11.696979166666667,0.0,722.0013888888889,55.479166666666664,8.510416666666666,0.06088963099328133
2022-01-17,ANL2,98.95833333333333,37.029583333333335,0.017548611111111112,11.696979166666667,0.0,719.8763888888889,55.479166666666664,5.804861111111111,0.08665717494996995
2022-01-18,ANL2,75.23958333333333,21.940260416666664,0.01478673835125448,11.696979166666667,0.0,717.5895833333334,55.479166666666664,5.000694444444444,0.07938565157287324
2022-01-19,ANL2,60.96875,14.83203125,0.014435483870967741,11.696979166666667,0.0,722.0145833333332,55.479166666666664,8.047222222222222,0.06349742154685595
2022-01-20,ANL2,69.47916666666667,14.802916666666667,0.020458333333333332,11.696979166666667,0.0,724.9701388888889,55.479166666666664,10.45,0.08137847510386559
2022-01-21,ANL2,40.625,10.775833333333333,0.018458333333333334,11.696979166666667,0.0,725.1388888888888,55.479166666666664,8.320833333333333,0.05290915592701524
2022-01-22,ANL2,54.875,31.58375,0.011958333333333333,11.696979166666667,0.0,723.0993055555555,55.479166666666664,5.9131944444444455,0.09951362941809147
2022-01-23,ANL2,22.333333333333332,11.789166666666667,0.013291666666666667,11.696979166666667,0.0,721.5833333333334,55.479166666666664,6.545833333333333,0.07034652914450573
2022-01-24,ANL2,30.347826086956523,16.716521739130435,0.009217391304347827,11.790760869565217,0.0,720.6311594202898,54.93478260869565,7.05,0.09846786525203735
2022-01-25,ANL2,85.61363636363636,35.38431818181818,0.00675,13.357727272727272,0.0,722.0924242424243,82.13636363636364,7.467424242424243,0.10602008386162057
2022-01-26,ANL2,36.869565217391305,14.266521739130434,0.026,13.097391304347827,0.0,721.4956521739131,82.56521739130434,6.565942028985508,0.09738977555796836
2022-01-27,ANL2,32.111111111111114,15.965555555555556,0.012555555555555554,12.512222222222222,0.0,723.7333333333333,62.666666666666664,5.970370370370371,0.12708692244903586
2022-01-28,ANL2,29.166666666666668,11.465000000000002,0.013125,11.333333333333334,0.001388888888888889,723.5034722222222,92.95833333333333,6.027083333333334,0.07129211334246913
2022-01-29,ANL2,37.25,16.8225,0.017374999999999998,9.49375,0.00034722222222222224,719.6583333333333,72.41666666666667,5.173611111111112,0.10586621359367732
2022-01-30,ANL2,58.45454545454545,28.262727272727272,0.02572727272727273,12.67181818181818,0.0,712.8712121212121,55.18181818181818,6.904545454545455,0.020972104560886093
2022-01-31,ANL2,53.130434782608695,19.316521739130433,0.024434782608695648,17.024782608695652,0.0,721.7456521739131,69.43478260869566,6.784057971014493,0.09225925807282892
2022-02-01,ANL2,78.26315789473684,25.33105263157895,0.02205263157894737,18.79578947368421,0.0,722.7587719298247,59.0,7.05,0.08181028021695289
2022-02-02,ANL2,56.44444444444444,21.552222222222223,0.021777777777777778,18.60611111111111,0.0,720.5250000000001,72.66666666666667,5.319444444444445,0.042945285751873466
2022-02-03,ANL2,58.09090909090909,18.304318181818182,0.014863636363636364,13.44,0.0,720.5185606060605,73.04545454545455,6.343181818181819,0.09764828226516185
2022-02-04,ANL2,31.90909090909091,8.864090909090908,0.023136363636363635,3.137272727272727,0.0,717.461111111111,68.36363636363636,6.458333333333334,0.12616883859001463
2022-02-05,ANL2,44.95238095238095,11.945,0.0260952380952381,5.314285714285714,0.0018253968253968253,719.745238095238,42.333333333333336,8.952380952380953,0.12573556754857995
2022-02-06,ANL2,46.541666666666664,19.025000000000002,0.03,8.509583333333333,0.0,720.4763888888889,43.0,6.3687499999999995,0.13149299140962795
2022-02-07,ANL2,47.82608695652174,24.88434782608696,0.02,11.407826086956522,0.0,718.4471014492754,69.95652173913044,7.1673913043478255,0.12124086199402588
2022-02-08,ANL2,63.64705882352941,21.494705882352942,0.019680672268907563,12.920588235294119,0.0,718.0196078431372,47.411764705882355,6.955882352941177,0.11722843689321476
2022-02-09,ANL2,60.86363636363637,19.625454545454545,0.02675,13.567727272727273,0.0,718.5265151515151,47.36363636363637,5.796212121212121,0.11178164631209346
2022-02-10,ANL2,71.625,26.45375,0.03409583333333333,14.70625,0.0,718.9339285714286,55.625,8.116666666666667,0.14855037857004916
2022-02-11,ANL2,58.0,22.77208333333333,0.03316666666666667,16.488333333333333,0.0,717.2319444444444,75.41666666666667,7.820833333333333,0.12608015885579402
2022-02-12,ANL2,65.68571428571428,22.067857142857143,0.026357142857142857,17.357857142857142,0.0,714.1392857142856,74.21428571428571,8.235714285714286,0.09493481894187032
2022-02-13,ANL2,54.55555555555556,9.660534979423868,0.035,12.258888888888889,0.0008333333333333333,720.312037037037,42.77777777777778,10.893518518518519,0.1099013465881763
2022-02-14,ANL2,56.857142857142854,13.465767195767198,0.03357142857142857,14.15857142857143,0.00035714285714285714,721.8880952380953,34.57142857142857,9.533333333333333,0.08386890099956072
2022-02-15,ANL2,62.35,18.425,0.028300000000000002,15.236,0.0,717.9591666666668,56.15,5.67,0.11704090472746662
2022-02-16,ANL2,64.5909090909091,21.492727272727272,0.02943181818181818,18.282727272727275,0.0,719.15,63.13636363636363,7.340151515151515,0.08630555237525908
2022-02-17,ANL2,88.42857142857143,28.731428571428573,0.03542857142857143,25.315,0.0,722.8059523809524,35.57142857142857,10.329761904761906,0.10896936138414066
2022-02-18,ANL2,68.02083333333333,12.819583333333334,0.030125,15.755833333333333,0.0,723.0486111111112,32.708333333333336,7.73125,0.1281159869580319
2022-02-19,ANL2,54.875,16.02208333333333,0.03295833333333333,13.813333333333333,0.0,722.7652777777777,39.666666666666664,6.972222222222221,0.1066665779145894
2022-02-20,ANL2,50.82608695652174,21.11695652173913,0.03426086956521739,15.304347826086957,0.0,724.4043478260869,51.73913043478261,7.184057971014492,0.10489169964953171
2022-02-21,ANL2,63.78260869565217,23.75978260869565,0.01846376811594203,20.02695652173913,0.0,722.5434782608696,71.17391304347827,6.413043478260869,0.10214132102529015
2022-02-22,ANL2,67.76190476190476,22.83904761904762,0.021226190476190475,24.931428571428576,0.0004761904761904762,718.7354497354497,52.857142857142854,7.101587301587301,0.07355938046373106
2022-02-23,ANL2,67.58695652173913,26.95521739130435,0.02006521739130435,22.418695652173913,0.0,719.6934782608696,62.608695652173914,7.198550724637681,0.10768378437230114
2022-02-24,ANL2,54.0,19.367222222222225,0.013777777777777778,11.30888888888889,0.0,721.1694444444445,80.38888888888889,6.758333333333333,0.10121506905039508
2022-02-25,ANL2,48.31372549019608,17.81593137254902,0.018254901960784314,10.58705882352941,0.0,720.4215686274509,61.8235294117647,7.478431372549019,0.1264523656010173
2022-02-26,ANL2,46.095238095238095,25.656190476190474,0.008476190476190476,7.69,0.0,717.8968253968254,87.71428571428571,7.561904761904763,0.12205232763096159
2022-02-27,ANL2,58.291666666666664,25.584999999999997,0.020041666666666666,9.684583333333334,0.0,716.1902777777777,76.29166666666667,7.816666666666666,0.13169428966166047
2022-02-28,ANL2,51.54347826086956,17.940434782608694,0.02444927536231884,13.055217391304348,0.0008695652173913044,718.0021739130434,52.30434782608695,7.539130434782609,0.10481930353967704
2022-03-01,ANL2,42.28,12.156583333333334,0.0313,14.9375,0.0,718.2566666666667,41.35,5.785,0.15272393596584635
2022-03-02,ANL2,51.18952380952381,17.121666666666666,0.032023809523809524,15.82952380952381,0.0,716.0460317460318,62.523809523809526,8.72063492063492,0.13555463050947855
2022-03-03,ANL2,44.63173913043478,19.914130434782606,0.029760869565217393,17.536956521739132,0.0,714.9384057971014,69.91304347826087,8.239855072463767,0.13344084877702184
2022-03-04,ANL2,36.96818181818182,17.448636363636364,0.022272727272727274,19.741363636363637,0.0,714.9396464646466,78.5,6.421212121212122,0.11331351968726186
2022-03-05,ANL2,49.45235294117647,21.86176470588235,0.02535294117647059,21.75941176470588,0.0,718.1015250544663,69.17647058823529,6.237254901960784,0.1735955188753353
2022-03-06,ANL2,57.08695652173913,24.60344481605351,0.02726086956521739,23.308695652173913,0.0,717.5463768115942,70.0,8.652173913043478,0.14388391344713827
2022-03-07,ANL2,80.85416666666667,25.447115384615383,0.027708333333333335,21.585416666666664,0.0,714.8430555555556,49.541666666666664,7.496527777777778,0.1215099140736552
2022-03-08,ANL2,51.45454545454545,11.049090909090909,0.029863636363636367,14.399090909090908,0.0,714.4507575757575,54.18181818181818,7.5636363636363635,0.12482337015038404
2022-03-09,ANL2,47.8235294117647,14.405882352941177,0.02676470588235294,13.761176470588236,0.0,719.4800653594772,61.94117647058823,8.927450980392155,0.09826793463171006
2022-03-10,ANL2,68.56770833333333,20.047395833333333,0.03553645833333333,18.06484375,0.0,722.403125,47.744791666666664,9.060416666666667,0.1939887474905844
2022-03-11,ANL2,69.28205128205128,19.916923076923073,0.02823076923076923,22.377692307692307,0.0,719.5038461538462,62.30769230769231,7.735897435897436,0.18624803905992288
2022-03-12,ANL2,58.11764705882353,10.797058823529412,0.03670588235294118,10.692941176470589,0.0,716.6205882352941,36.1764705882353,7.692156862745097,0.1323809840469235
2022-03-13,ANL2,40.6,14.6615,0.03615,11.007,0.0,717.0516666666666,39.1,8.323333333333334,0.13598777995387643
2022-03-14,ANL2,50.63157894736842,17.204736842105262,0.02978947368421053,16.475789473684213,0.0,714.9973684210526,64.10526315789474,8.878947368421052,0.10214696818294436
2022-03-15,ANL2,90.59027777777777,21.55867621527778,0.03718333333333333,25.16,0.0,714.9587962962963,21.666666666666668,9.113888888888889,0.1844544270836512
2022-03-16,ANL2,86.27083333333333,22.233333333333334,0.031083333333333334,21.392083333333332,0.0,717.0833333333334,19.166666666666668,8.138194444444444,0.12123882994547981
2022-03-17,ANL2,81.08424242424242,20.127727272727274,0.030227272727272728,23.477272727272727,0.0,718.9401515151515,34.45454545454545,8.631818181818183,0.08814746371826492
2022-03-18,ANL2,104.98106026785715,25.3759375,0.03523958333333333,20.388125,0.0,721.19375,16.9375,10.257291666666665,0.1421334201534763
2022-03-19,ANL2,78.47,15.665454545454544,0.039636363636363636,21.008636363636363,0.0,723.8810606060606,28.363636363636363,10.395454545454545,0.07577643357218183
2022-03-20,ANL2,59.82875,18.50875,0.03775,19.85125,0.0,724.1125,42.875,8.820833333333333,0.008247292991793616
2022-03-21,ANL2,71.855125,18.221375000000002,0.038175,23.012625,0.0,720.7623284313726,27.4375,7.820416666666666,0.049857723669698435
2022-03-22,ANL2,83.8815,17.934,0.0386,26.174,0.0,717.4121568627452,12.0,6.8199999999999985,0.09146815434760326
2022-03-23,ANL2,123.38962962962962,27.02,0.05255555555555555,20.242222222222225,0.0,718.1805555555555,19.61111111111111,8.303703703703704,0.31977751413751854
2022-03-24,ANL2,116.90892857142858,16.619285714285713,0.04225,20.675,0.0,715.89375,14.25,9.214583333333334,0.07402299357798672
2022-03-25,ANL2,93.68181818181819,32.20045454545454,0.04044976076555024,25.24818181818182,0.0,714.8303030303031,6.2727272727272725,11.548484848484849,0.29586648816003175
2022-03-26,ANL2,75.18181818181819,28.48909090909091,0.027909090909090908,22.03818181818182,0.00030303030303030303,716.6088383838384,16.181818181818183,7.7,0.0846768539388575
2022-03-27,ANL2,53.5,23.61375,0.038375,21.71875,0.0020833333333333333,717.6377893518519,46.0,6.808333333333334,0.09993449066506635
2022-03-28,ANL2,62.47727272727273,19.587045454545457,0.03318181818181818,22.271818181818183,0.00045454545454545455,717.5424242424242,55.45454545454545,8.886363636363637,0.13651288022109326
2022-03-29,ANL2,75.51515151515152,37.826712121212125,0.03432954545454545,23.021363636363635,0.0,719.3545454545455,57.09090909090909,7.545454545454546,0.12148395309978881
2022-03-30,ANL2,82.84224021592442,40.09857894736842,0.03272631578947369,23.384736842105262,0.0,715.880701754386,38.31578947368421,7.456140350877193,0.1378379947174908
2022-03-31,ANL2,88.82051282051282,22.14636363636364,0.04127272727272727,23.547727272727272,0.0,715.5439393939395,19.863636363636363,7.368181818181818,0.1539259115136569
2022-04-01,ANL2,74.71666666666667,27.411,0.032850000000000004,21.8315,0.0,715.2508333333333,59.75,7.5216666666666665,0.10279596076017034
2022-04-02,ANL2,67.22916666666667,26.174791666666664,0.03258333333333333,22.152916666666666,0.0,713.4083333333333,64.45833333333333,8.478472222222223,0.15102671196813083
2022-04-03,ANL2,58.2,28.622000000000003,0.028999999999999998,23.293,0.0,714.4591666666668,70.3,7.2333333333333325,0.18087176739853836
2022-04-04,ANL2,64.725,29.286,0.03025,22.046,0.0,714.4733333333334,61.35,8.938333333333333,0.15426744509433987
2022-04-05,ANL2,77.975,41.08180902777778,0.02275,24.705000000000002,0.0,715.8149999999999,51.7,8.86,0.12808811261204514
2022-04-06,ANL2,80.8875,36.358694444444446,0.0249,30.7705,0.0,717.7925,22.75,10.002500000000001,0.1000230923112931
2022-04-07,ANL2,74.30434782608695,14.257608695652175,0.04134782608695652,21.960434782608697,0.0,717.5739130434783,19.347826086956523,8.121739130434783,0.08686019361281105
2022-04-08,ANL2,94.63636363636364,21.451363636363638,0.036727272727272726,20.563181818181818,0.0,718.2204545454546,28.363636363636363,6.834090909090909,0.06801959926257344
2022-04-09,ANL2,83.41666666666667,30.065416666666668,0.03889583333333333,20.433333333333334,0.0,714.875,36.416666666666664,7.320833333333333,0.09420579723678546
2022-04-10,ANL2,72.4090909090909,31.327499999999997,0.03424242424242424,26.048181818181817,0.0,717.5545454545455,49.0,12.615909090909092,0.09748878194933337
2022-04-11,ANL2,63.72727272727273,21.029090909090908,0.027954545454545454,28.217272727272725,0.0,721.8204545454545,47.45454545454545,7.1022727272727275,0.12760003071710654
2022-04-12,ANL2,69.5,28.194090909090907,0.02940909090909091,28.95,0.0,721.6409090909091,52.04545454545455,10.247727272727273,0.15735101935506152
2022-04-13,ANL2,61.09090909090909,20.083636363636362,0.024045454545454547,28.951818181818183,0.0,719.3386363636364,44.68181818181818,10.356818181818182,0.10510784046270719
2022-04-14,ANL2,61.22222222222222,23.676666666666666,0.025333333333333333,29.38888888888889,0.0,716.2277777777778,41.833333333333336,8.330555555555556,0.12882198092539163
2022-04-15,ANL2,63.20625,37.254125,0.03233125,12.7385,0.0,715.1925,28.35,8.115,0.1594621808866897
2022-04-16,ANL2,64.375,36.76416666666667,0.024791666666666667,27.63875,0.0,717.3895833333332,70.58333333333333,9.197916666666666,0.1114961614826459
2022-04-17,ANL2,56.979166666666664,30.836249999999996,0.025541666666666667,28.536666666666665,0.0,718.7479166666667,67.75,9.393749999999999,0.0782005095356371
2022-04-18,ANL2,58.18181818181818,25.520454545454548,0.02159090909090909,27.88318181818182,0.0,716.1750000000001,62.90909090909091,7.2,0.08738989835171528
2022-04-19,ANL2,43.714285714285715,19.58095238095238,0.019523809523809523,24.214761904761904,0.0,716.052380952381,78.57142857142857,8.266666666666666,0.11729621832147556
2022-04-20,ANL2,50.791666666666664,19.636666666666667,0.0226875,23.997083333333332,0.0,716.3854166666666,74.0,9.825000000000001,0.11869665332514288
2022-04-21,ANL2,57.869565217391305,26.655652173913044,0.018521739130434783,24.82217391304348,0.0,718.0673913043478,76.95652173913044,10.543478260869565,0.10286718967163551
2022-04-22,ANL2,64.58333333333333,33.954166666666666,0.025416666666666667,25.953333333333333,0.0,717.2916666666666,73.08333333333333,9.7125,0.09433523860803619
2022-04-23,ANL2,52.885714285714286,19.63507142857143,0.022092857142857143,24.707,0.0,716.4125,69.3,7.365833333333333,0.05092710767842825
2022-04-24,ANL2,50.56818181818182,21.775227272727275,0.023386363636363636,23.267272727272726,0.0,719.65,62.18181818181818,9.920454545454545,0.08963625271302192
2022-04-25,ANL2,55.2,25.959500000000002,0.0203,25.678500000000003,0.0,717.2725,71.25,9.6375,0.07314114385377969
2022-04-26,ANL2,54.2,21.196,0.0186,21.455000000000002,0.0,714.2,62.0,7.529999999999999,0.17993602487721538
2022-04-27,ANL2,33.95454545454545,10.577727272727273,0.023454545454545454,20.365454545454547,0.0,713.2840909090909,83.0909090909091,9.334090909090909,0.12975601305340015
2022-04-28,ANL2,43.59090909090909,12.510454545454547,0.019681818181818182,23.31954545454545,0.0,713.5079545454545,73.04545454545455,10.318181818181818,0.14416744029863013
2022-04-29,ANL2,59.32608695652174,21.900652173913045,0.022,24.30217391304348,0.0,716.5108695652174,67.6086956521739,12.195652173913043,0.154327297862978
2022-04-30,ANL2,61.42857142857143,19.53,0.019571428571428573,27.82,0.0,717.3928571428571,58.142857142857146,11.814285714285715,0.026535960214115615
2022-05-01,ANL2,67.29761904761905,29.1075,0.03736904761904762,30.260833333333334,0.0,714.8589285714286,53.82142857142857,10.961309523809524,0.22602998442223463
2022-05-02,ANL2,73.16666666666667,38.685,0.05516666666666667,32.70166666666667,0.0,712.3249999999999,49.5,10.108333333333333,0.42552400863035367
2022-05-03,ANL2,65.0909090909091,28.279999999999998,0.025,28.928181818181816,0.0,714.2022727272728,64.86363636363636,11.422727272727274,0.12556618087118496
2022-05-04,ANL2,70.97619047619048,35.83761904761905,0.02130952380952381,26.58904761904762,0.0,711.5420634920634,69.23809523809524,10.569047619047618,0.09481031205183982
2022-05-05,ANL2,71.875,37.64561936936937,0.028208333333333335,28.26375,0.0,713.6871527777777,63.916666666666664,9.529166666666667,0.12957230039113599
2022-05-06,ANL2,74.79166666666667,43.85445945945946,0.024874999999999998,31.064166666666665,0.0,713.7541666666666,55.958333333333336,9.9,0.12936495544854526
2022-05-07,ANL2,76.05882352941177,36.126915739268675,0.026176470588235294,30.94235294117647,0.0,711.9127450980392,54.529411764705884,5.858823529411764,0.13662495084651552
2022-05-08,ANL2,80.79166666666667,45.564375000000005,0.025416666666666667,30.8325,0.0,710.7291666666666,62.625,6.591666666666666,0.13128597175476775
2022-05-09,ANL2,91.55555555555556,46.35888888888889,0.030000000000000002,31.535,0.0,710.7,62.388888888888886,9.205555555555556,0.13854360451853
